filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
Dataset/classical\noisy_classical.00005.wav,-172.82952880859375,59.98403549194336,10.95386028289795,10.40693187713623,6.555400371551514,-2.04728102684021,-2.730193614959717,-2.4108545780181885,-1.6795568466186523,-0.9677063226699829,-2.2892401218414307,-1.7776254415512085,-1.5951119661331177,classical
Dataset/classical\noisy_classical.00006.wav,-176.95486450195312,44.3887825012207,14.23826789855957,10.095613479614258,6.28912878036499,-0.3934634029865265,-1.9043574333190918,-1.308519721031189,-1.2428303956985474,-2.1127824783325195,-2.6172385215759277,-0.09764426201581955,2.3647642135620117,classical
Dataset/classical\noisy_classical.00007.wav,-165.5889892578125,45.9136962890625,12.36136245727539,8.811485290527344,5.327399253845215,-0.4289587736129761,-0.9173924922943115,-0.7333733439445496,0.010464166291058064,0.7074589133262634,-0.40085935592651367,-1.4490816593170166,-2.1255013942718506,classical
Dataset/classical\noisy_classical.00008.wav,-266.6170349121094,98.62804412841797,-8.511923789978027,20.665761947631836,2.2273266315460205,-3.794860601425171,-5.846932888031006,0.11795136332511902,-1.1018314361572266,0.6840679049491882,-4.7604875564575195,0.9781255125999451,2.949153184890747,classical
Dataset/classical\noisy_classical.00009.wav,-322.6816711425781,104.66999053955078,15.276073455810547,25.719064712524414,3.893918991088867,1.385270357131958,-0.047483935952186584,-2.4246668815612793,-1.9498189687728882,2.454982280731201,-2.962963104248047,-0.35016000270843506,1.0693806409835815,classical
Dataset/classical\noisy_classical.00010.wav,-274.87158203125,86.38159942626953,-2.8478827476501465,12.741960525512695,2.411006450653076,-0.4389708936214447,-2.6761491298675537,-4.2113237380981445,-3.8196094036102295,1.3704379796981812,0.8063974380493164,4.50029182434082,5.582535743713379,classical
Dataset/classical\noisy_classical.00011.wav,-273.76348876953125,74.62394714355469,27.791654586791992,10.053712844848633,5.839176654815674,-1.3994489908218384,-6.39996337890625,-6.506265640258789,-3.0054550170898438,0.8044365644454956,1.3080298900604248,-1.630271077156067,-3.546145439147949,classical
Dataset/classical\noisy_classical.00012.wav,-206.02499389648438,43.706886291503906,13.493462562561035,4.560858726501465,3.1509687900543213,-1.7195851802825928,-4.990520000457764,-5.79776668548584,-4.353682994842529,-2.259459972381592,-1.2999252080917358,0.2548103630542755,1.5598393678665161,classical
Dataset/classical\noisy_classical.00013.wav,-184.47512817382812,38.93601608276367,10.371464729309082,5.591414451599121,3.4491353034973145,-1.186576008796692,-3.493513822555542,-3.761057138442993,-2.2027580738067627,-0.536902129650116,-0.814602792263031,-1.247656226158142,-1.2474074363708496,classical
Dataset/classical\noisy_classical.00014.wav,-178.35745239257812,39.184818267822266,10.591716766357422,2.92406964302063,0.843543529510498,-4.192717552185059,-6.724265098571777,-5.808095455169678,-4.043275356292725,-3.0192277431488037,-3.2452588081359863,-2.259148597717285,-0.02889740839600563,classical
Dataset/classical\noisy_classical.00015.wav,-301.05426025390625,37.18397903442383,9.797236442565918,3.144130229949951,1.5043269395828247,-1.0434929132461548,0.4461013674736023,2.490678548812866,3.4088878631591797,4.146426200866699,3.671725034713745,3.8612310886383057,4.543503761291504,classical
Dataset/classical\noisy_classical.00016.wav,-392.6894836425781,73.69001007080078,25.291086196899414,12.975354194641113,6.332186222076416,2.288104772567749,1.8227096796035767,2.7215003967285156,1.4087179899215698,-0.747654914855957,-4.313563823699951,-3.824944496154785,-1.4292258024215698,classical
Dataset/classical\noisy_classical.00017.wav,-162.27105712890625,42.12135696411133,6.032702922821045,-4.5114359855651855,-3.585670232772827,-3.4492483139038086,-3.9993951320648193,-4.29318904876709,-3.756687879562378,-2.180807113647461,-1.039826512336731,0.2836092710494995,1.3717339038848877,classical
Dataset/classical\noisy_classical.00018.wav,-203.66468811035156,30.829206466674805,14.568124771118164,6.175070762634277,3.1755311489105225,-0.6961159110069275,-3.4711880683898926,-2.9836084842681885,-0.5846142768859863,1.1693440675735474,2.0292413234710693,2.1664083003997803,1.5416687726974487,classical
Dataset/classical\noisy_classical.00019.wav,-409.5404052734375,83.36216735839844,16.796768188476562,14.837300300598145,8.831528663635254,2.032963275909424,3.7228851318359375,5.515985488891602,5.034982204437256,2.815284013748169,-3.310659408569336,-2.2439703941345215,1.85820734500885,classical
Dataset/classical\noisy_classical.00020.wav,-231.88804626464844,91.68365478515625,11.466949462890625,7.680568695068359,5.8072190284729,-2.6364707946777344,-5.871828079223633,-4.328758716583252,-1.7766193151474,-0.0010361579479649663,-3.775790214538574,-4.199990749359131,-2.4716198444366455,classical
Dataset/classical\noisy_classical.00021.wav,-249.17080688476562,114.1727066040039,-9.215328216552734,7.220425128936768,-3.06837797164917,-9.045744895935059,-11.220873832702637,-3.1588892936706543,-4.4917402267456055,-2.107240915298462,-8.597973823547363,-2.9758098125457764,-1.3056353330612183,classical
Dataset/classical\noisy_classical.00022.wav,-165.24032592773438,62.9151611328125,11.354040145874023,3.027491807937622,3.4078686237335205,-2.144782304763794,-4.853318691253662,-5.506435871124268,-4.891304016113281,-2.4507315158843994,-0.6176411509513855,-0.06449617445468903,-0.8228603005409241,classical
Dataset/classical\noisy_classical.00023.wav,-300.3442687988281,70.16120147705078,27.75632667541504,17.87187957763672,12.61031436920166,4.190121650695801,1.833193063735962,2.845669984817505,3.774244785308838,1.592031717300415,-4.516125202178955,-7.428518295288086,-5.3936285972595215,classical
Dataset/classical\noisy_classical.00024.wav,-164.77113342285156,96.4698257446289,6.448770046234131,1.5133800506591797,1.8724883794784546,-4.698960304260254,-5.498514652252197,-6.119505882263184,-7.083716869354248,-4.867470741271973,-4.743828773498535,-3.565471649169922,-1.686221718788147,classical
Dataset/classical\noisy_classical.00025.wav,-142.36981201171875,84.41680145263672,13.90666389465332,-0.35577887296676636,2.4675722122192383,-2.9262328147888184,-5.75053071975708,-6.464681148529053,-7.731881141662598,-6.394626617431641,-3.7170846462249756,-1.8554638624191284,-1.637781023979187,classical
Dataset/classical\noisy_classical.00026.wav,-157.9691619873047,37.485389709472656,6.133074760437012,-1.866510272026062,-0.7685434818267822,-1.858466625213623,-3.460202693939209,-3.7502529621124268,-3.2012715339660645,-2.253495454788208,-2.3285539150238037,-1.7301753759384155,-0.060970865190029144,classical
Dataset/classical\noisy_classical.00027.wav,-299.2378845214844,111.33135223388672,28.855924606323242,9.735234260559082,4.051482200622559,-1.6775530576705933,-4.587038516998291,-5.501197338104248,-4.592019081115723,-2.9154038429260254,-5.073576927185059,-4.678562641143799,-2.705594062805176,classical
Dataset/classical\noisy_classical.00028.wav,-145.56626892089844,71.80038452148438,9.280308723449707,1.095467209815979,2.069749355316162,-2.4388017654418945,-6.113609790802002,-7.4439592361450195,-6.851509094238281,-4.291090965270996,-3.652484893798828,-3.005237340927124,-2.454880952835083,classical
Dataset/classical\noisy_classical.00029.wav,-219.92408752441406,72.26378631591797,0.043375272303819656,4.973576068878174,2.106487989425659,-3.796006917953491,-4.045415878295898,-2.414832353591919,-3.178016424179077,-1.1465429067611694,-2.194575071334839,-0.026562612503767014,1.9088541269302368,classical
Dataset/classical\noisy_classical.00030.wav,-270.5249938964844,98.94647979736328,-0.3705140948295593,6.455353260040283,-1.077416181564331,-13.508821487426758,-11.998780250549316,-6.878045082092285,-5.210238933563232,-3.0778887271881104,-8.499472618103027,-8.795573234558105,-5.358914852142334,classical
Dataset/classical\noisy_classical.00031.wav,-281.26470947265625,87.07241821289062,31.866504669189453,13.678316116333008,6.5375776290893555,-0.3344641625881195,-3.0494472980499268,-1.7985724210739136,-0.7032909989356995,-1.765881061553955,-4.937987327575684,-7.314383506774902,-7.663360118865967,classical
Dataset/classical\noisy_classical.00032.wav,-496.9682922363281,175.61109924316406,12.320037841796875,27.23318099975586,-2.8811635971069336,5.458705902099609,-7.169687747955322,-0.36296045780181885,-4.795546054840088,-2.449657678604126,-10.450721740722656,-8.021085739135742,-9.718573570251465,classical
Dataset/classical\noisy_classical.00033.wav,-249.3186798095703,26.85420036315918,11.036008834838867,4.955629348754883,2.476449489593506,-1.2492170333862305,-2.891974925994873,-3.046039342880249,-2.792611598968506,-3.5351994037628174,-4.806339263916016,-4.940584659576416,-4.398609638214111,classical
Dataset/classical\noisy_classical.00034.wav,-156.57286071777344,34.33079147338867,10.908432960510254,7.106050968170166,4.826368808746338,-0.023123592138290405,-1.4342066049575806,-2.5978729724884033,-3.722010850906372,-5.018537521362305,-6.994543075561523,-7.592202663421631,-6.316628456115723,classical
Dataset/classical\noisy_classical.00035.wav,-187.20431518554688,53.582069396972656,20.738460540771484,13.568460464477539,9.41602611541748,0.945420503616333,-3.074967622756958,-3.1701719760894775,-2.64758038520813,-4.36135196685791,-6.93359375,-6.343990325927734,-4.9801201820373535,classical
Dataset/classical\noisy_classical.00036.wav,-325.7370910644531,57.80331039428711,17.033090591430664,8.08584213256836,2.0598251819610596,-1.7473710775375366,-6.164209842681885,-7.929741859436035,-5.707407474517822,-4.252770900726318,-5.674398422241211,-6.642733097076416,-7.63253927230835,classical
Dataset/classical\noisy_classical.00037.wav,-247.94569396972656,95.45845031738281,-21.28561782836914,11.7818603515625,1.7251607179641724,-7.888393878936768,-12.272521018981934,-6.85592794418335,-3.156104803085327,0.06326763331890106,-8.944137573242188,-8.811578750610352,-4.502071857452393,classical
Dataset/classical\noisy_classical.00038.wav,-224.28717041015625,91.4888916015625,-4.5289788246154785,6.781264305114746,4.582605838775635,-5.851577281951904,-9.67646598815918,-8.849994659423828,-6.739562034606934,-6.168461322784424,-8.794556617736816,-5.503260612487793,-1.6590814590454102,classical
Dataset/classical\noisy_classical.00039.wav,-294.56903076171875,39.52200698852539,4.731733798980713,1.3372586965560913,1.545815110206604,0.3977697491645813,-1.9946470260620117,-1.8830934762954712,1.8444395065307617,4.449375629425049,1.0621225833892822,0.05982280895113945,2.6469571590423584,classical
Dataset/classical\noisy_classical.00040.wav,-208.744873046875,32.305843353271484,5.425483703613281,-1.21674382686615,-2.091171979904175,-5.58608341217041,-6.225339889526367,-3.9608283042907715,-2.0143182277679443,-2.595902442932129,-5.326169490814209,-6.65533447265625,-5.679051876068115,classical
Dataset/classical\noisy_classical.00041.wav,-253.93585205078125,40.76373291015625,2.8597798347473145,1.8418916463851929,2.1981050968170166,-5.4994330406188965,-8.065223693847656,-5.867057800292969,-4.26485013961792,-4.986505031585693,-6.16647481918335,-4.000383377075195,-0.8757520318031311,classical
Dataset/classical\noisy_classical.00042.wav,-120.57394409179688,116.41996002197266,-18.50583267211914,-13.048933982849121,-1.481380581855774,-5.579559803009033,-8.76158332824707,-9.232959747314453,-5.5982794761657715,-1.3133214712142944,-3.2459540367126465,-5.6038079261779785,-4.318778991699219,classical
Dataset/classical\noisy_classical.00043.wav,-223.04930114746094,135.53692626953125,18.0153865814209,-3.340116024017334,-0.23212699592113495,-3.808844804763794,-10.171568870544434,-10.465371131896973,-13.1415433883667,-13.019800186157227,-11.063048362731934,-8.568655014038086,-6.580422401428223,classical
Dataset/classical\noisy_classical.00044.wav,-312.056884765625,76.14088439941406,13.778271675109863,2.744410991668701,0.8891584277153015,-4.270160675048828,-9.058551788330078,-13.569170951843262,-11.436086654663086,-8.00368881225586,-5.8844780921936035,-1.1176971197128296,1.0584559440612793,classical
Dataset/classical\noisy_classical.00045.wav,-139.2320098876953,120.5515365600586,-0.8428206443786621,-4.434340953826904,-0.1066359281539917,-5.659486293792725,-7.099043846130371,-6.65882682800293,-6.287590503692627,-6.787868022918701,-7.962645530700684,-7.922008514404297,-6.185604572296143,classical
Dataset/classical\noisy_classical.00046.wav,-67.49169921875,96.1973648071289,-14.443170547485352,8.097454071044922,3.9934232234954834,0.7363855242729187,-6.190356254577637,-5.03521728515625,-4.804694652557373,-4.887103080749512,-3.0270166397094727,-2.565877676010132,-3.194591999053955,classical
Dataset/classical\noisy_classical.00047.wav,-362.50225830078125,82.13941192626953,12.580280303955078,5.484277725219727,6.452788352966309,-1.96792733669281,-4.433578968048096,-5.560869216918945,-8.084672927856445,-7.022668838500977,-3.7312655448913574,-3.689936399459839,-5.420839309692383,classical
Dataset/classical\noisy_classical.00048.wav,-47.86360549926758,74.28935241699219,8.101873397827148,6.715853691101074,3.450540781021118,0.9114726781845093,-4.010910511016846,-6.1686015129089355,-3.4008677005767822,0.7561156749725342,-2.6367499828338623,-2.681439161300659,-1.3062750101089478,classical
Dataset/classical\noisy_classical.00049.wav,-70.8779525756836,71.48819732666016,-4.062595844268799,8.774468421936035,3.8109893798828125,-0.8890556693077087,-4.0235114097595215,-5.65559196472168,-5.533839702606201,-3.6827139854431152,-2.777831554412842,-1.1307793855667114,-1.2343659400939941,classical
Dataset/classical\noisy_classical.00050.wav,-423.0744934082031,121.57371520996094,7.69303560256958,29.514822006225586,14.435812950134277,-0.08351365476846695,0.7305824160575867,-2.8981244564056396,-1.810693621635437,-5.044553279876709,-8.144672393798828,-2.2585089206695557,0.8854653835296631,classical
Dataset/classical\noisy_classical.00051.wav,-111.39248657226562,58.76911926269531,7.077531814575195,10.831032752990723,10.142243385314941,6.669724464416504,4.43345308303833,2.7046239376068115,2.711331605911255,3.0330605506896973,0.7856749296188354,1.0513129234313965,-0.4433138370513916,classical
Dataset/classical\noisy_classical.00052.wav,-142.20448303222656,56.1202278137207,3.4765465259552,5.812363624572754,3.9154179096221924,4.303896903991699,1.601893663406372,-0.9221518039703369,-3.041498899459839,-3.720109462738037,-3.746706962585449,-1.7149338722229004,-2.902681350708008,classical
Dataset/classical\noisy_classical.00053.wav,-117.20082092285156,143.58583068847656,-37.85142517089844,20.767152786254883,-2.7904577255249023,8.839515686035156,-1.4856836795806885,-0.26728278398513794,-5.519054412841797,3.726633071899414,-0.6166263818740845,0.763643741607666,-0.7840894460678101,classical
